ID,Title,Author,Date,Votes,Tags,Posts,Views
110282,Suggestion to be able to change Themes for different Workspaces,Pufflessly,2025-07-14T16:46:35.744Z,1,WORKSPACES:THEMES,1,74
110201,Search bookmarks should treat Russian letters Ё and Е as equivalent,KosMosPV,2025-07-11T11:29:52.515Z,1,BOOKMARKS,1,66
110167,Theme controls in Command Chains,alperen13,2025-07-10T11:29:00.670Z,1,COMMAND CHAINS:THEMES,1,116
110059,CSS for all websites,danddinh,2025-07-07T08:09:41.030Z,1,THEMES:USER INTERFACE:WEB PAGES,2,186
109951,Right click to look-up definitions of words on websites. Built-in dictionary.,magistrate,2025-07-04T02:01:10.932Z,1,EXTENSIONS:MOUSE GESTURES:SEARCH:TRANSLATE,4,157
85574,Workspaces emoji palette show all emojis,kyu3a,2023-04-13T13:11:50.246Z,1,WORKSPACES,12,1802
109991,Provide an accessible option to whitelist a website  ideally from the shield address bar,duckducksheep,2025-07-05T05:11:09.372Z,1,COOKIES,1,69
109958,Tab Stack Pastel Coloration,michxx69,2025-07-04T06:00:22.004Z,1,TAB STACKS:TABS,2,119
109904,Ability to designate any available icon to any Quick Command,rejzor,2025-07-02T22:40:02.403Z,1,QUICK COMMANDS:USER INTERFACE,3,113
109890,Same amount of tab options in both Windows panel and Tab bar,rarach,2025-07-02T10:59:16.948Z,1,TABS:TAB BAR:PANELS,1,86
108890,Adjustable Profile selector size,ValidVi,2025-06-02T13:15:40.971Z,1,PROFILES:USER INTERFACE,4,303
109752,Delete content in search bar or in address bar,neonix1,2025-06-27T09:48:30.908Z,1,USER INTERFACE,2,99
109792,Capture parts of page and keyboard accessibility,SupDeity,2025-06-28T15:59:02.054Z,1,CAPTURE PAGE,1,73
109640,cut copy paste delete,neonix1,2025-06-23T06:37:28.204Z,1,USER INTERFACE,9,205
93548,Request to bring Exit and Close confirmation dialog boxes to macOS,dustinx33,2023-12-19T11:06:23.484Z,1,WINDOW,87,11612
109452,Command chain - Tab Bar Location,RadekPilich,2025-06-16T12:33:21.882Z,1,COMMAND CHAINS:TAB BAR,8,281
109329,Translate Selected Text - add an option to choose a default language to translate from,daerragh,2025-06-12T05:42:10.949Z,1,TRANSLATE,12,588
106828,macOS - Faster/Easier Profile switching,nknr,2025-03-26T09:14:28.831Z,1,WINDOW:PROFILES,4,356
109287,Video on slow CPU,neonix1,2025-06-10T16:21:18.213Z,1,POP-OUT VIDEO,4,242
109243,Add CIRA Canadian Shiled as FF does for Canadian downloads/users,greybeard,2025-06-09T19:47:10.504Z,1,PRIVACY AND SECURITY:SETTINGS,1,146
96532,Account choice from the taskbar,AP2023,2024-03-30T09:09:09.543Z,1,USER INTERFACE:PROFILES,9,765
108894,Tab Bar Position vs Tab Stack Bar Position,Agron,2025-06-02T13:43:12.352Z,1,TAB STACKS,2,256
108847,Delete unnecessary elements from the address bar,bestarrd,2025-05-31T20:02:33.920Z,1,ADDRESS BAR:PANELS:READER VIEW:TRANSLATE,2,285
108830,VPN should be separately handled in Private Browsing,erkanaydin,2025-05-31T07:53:54.012Z,1,EXTENSIONS,1,125
108814,Close all tabs of same domain,serge.stroobandt,2025-05-30T15:28:46.482Z,1,MENUS:TABS,3,271
108761,Please add a "Magnify Image" feature like in Microsoft Edge,LiNo27,2025-05-28T19:33:52.550Z,1,MEDIA:PAGE ACTIONS:WEB PAGES:USER INTERFACE,7,449
108741,Make web panels as customizable as tabs,Dancer18,2025-05-28T04:59:09.704Z,1,PANELS:PAGE ACTIONS,1,125
108726,Expandable folders in quick command bar,Spikey89,2025-05-27T15:22:45.212Z,1,COMMAND CHAINS:QUICK COMMANDS:SEARCH:BOOKMARKS,2,260
108691,Track the current tab in Windows and Tabs panel,VoodooPriest,2025-05-26T09:16:21.770Z,1,PANELS:TABS,3,281
101924,Select all tabs,stardepp,2024-10-15T07:44:04.793Z,1,TAB BAR:TABS,10,835
108546,Adding date and time to reading lists,Pardus,2025-05-21T20:01:01.447Z,1,READING LIST,1,138
81266,Request: Profiles Dialog - Save Window Size for Next Time,dalinar,2022-11-27T20:43:25.315Z,1,,2,180
108457,Sync dont work for Workspace items,Vemund,2025-05-19T09:26:49.919Z,1,SYNC,2,164
108403,Automatically select active tab in windows panel,FlippingBinary,2025-05-17T16:42:13.332Z,1,PANELS:WINDOW:USER INTERFACE,3,238
108382,Autostop and Autoplay instead of Automute Feature,Davoth,2025-05-16T16:59:00.570Z,1,TABS:WINDOW:WEB PAGES:MEDIA,1,142
108288,Additional data in the Weather Widget,teela,2025-05-14T06:57:22.899Z,1,WIDGETS,2,158
108232,Let us choose the default action for bookmarks on the side panel,Clorf,2025-05-12T01:24:46.207Z,1,PANELS:TOOLBARS:USER INTERFACE:BOOKMARKS,9,412
108207,Support for :style rules,notmalware,2025-05-10T21:17:20.574Z,1,AD AND TRACKER BLOCKER,4,229
77527,Show title of the tab stack in the description pop-up,RadekPilich,2022-07-13T08:11:47.632Z,1,TAB STACKS:TABS,4,299
107785,Add "Open external links in background" option,AndreasE23,2025-04-23T07:06:19.903Z,1,WEB PAGES:SETTINGS,3,368
97873,DevTools: zoom memory and avoid stealing shortcuts,igorsantos07,2024-05-14T01:25:53.723Z,1,DEVELOPER TOOLS:ZOOM:KEYBOARD SHORTCUTS,3,292
107900,Bookmark suggestions in address bar should consider history,ahdlbrg,2025-04-27T11:47:09.969Z,1,ADDRESS BAR:BOOKMARKS,1,241
107803,Integrate Proton Password Manager like Proton VPN for the password manager.,psully73,2025-04-23T15:44:25.036Z,1,PASSWORDS:PRIVACY AND SECURITY:SYNC,2,378
107820,Add Borders to Tiled Tabs (that are not stacked) - i.e. easy visual way to identify tiled groups,dalinar,2025-04-24T09:17:57.070Z,1,TABS,1,129
107155,Advanced Download Manager - Managing downloaded files by extensions?,Mordydd91,2025-04-02T17:22:22.283Z,1,DOWNLOADS:EXTENSIONS,4,302
107646,Spaces only icons,nikepan,2025-04-17T08:15:22.636Z,1,USER INTERFACE:TAB BAR:NAVIGATION,1,105
107558,Add an option to make the page load progress bar visible for the active tab,Aimarekin,2025-04-13T21:08:04.130Z,1,USER INTERFACE:TAB BAR:TABS:WINDOW,1,261
107494,Favorite Folder for Bookmark,razvanab,2025-04-11T17:24:34.644Z,1,BOOKMARKS:ADDRESS BAR,9,451
107468,Widget or Panel for screen time stats,blackjackalope,2025-04-10T16:30:59.168Z,1,START PAGE:WIDGETS:DASHBOARD:PANELS,1,140
107463,Add Password/4 Digit Pin to Sticky Notes for Privacy,GavinCollinsTryhard,2025-04-10T13:56:59.353Z,1,SPEED DIAL:WIDGETS,1,109
107421,Stop showing typed history drop-down only in Private Window,manikandan,2025-04-09T10:27:34.125Z,1,ADDRESS BAR:PRIVACY AND SECURITY,1,86
103611,Enhanced management of two-level tab stacks,Aaron,2024-12-07T09:57:59.089Z,1,TAB STACKS,2,253
107298,Auto-arrange tabs by date added,razvanab,2025-04-06T11:50:56.449Z,1,TABS,3,236
106918,Active/Running workspaces should be labeled/hightlighted in the workspace-list in some way,Troye97,2025-03-28T02:41:08.172Z,1,WORKSPACES,5,255
82447,Tab Stack | New tab position,Drkhn,2022-12-28T16:02:04.295Z,1,TABS:TAB STACKS,4,389
106972,"Peek" links in a smaller windows (a la Arc Peek/Zen Glance),Bacteriophage,2025-03-28T19:06:20.813Z,1,TABS,4,301
106925,Title: Show Tab Group Count Before Group Name to Save Space in Large Stacks,dog10,2025-03-28T07:58:06.699Z,1,TAB STACKS,1,83
106853,translation side by side,kusokuzeshiki,2025-03-26T23:36:25.033Z,1,TRANSLATE,4,224
106818,Support global menus on KDE.,gabrielhfrn,2025-03-26T00:39:00.879Z,1,MENUS:USER INTERFACE,2,191
106546,Export Notes in groups,Bedee,2025-03-20T09:19:31.250Z,1,NOTES,6,360
106435,Vivaldi for Chromebook,buddinghtree,2025-03-18T12:42:56.492Z,1,UPDATES,1,120
106297,Download Popup,TizioDJ,2025-03-13T16:42:48.284Z,1,DOWNLOADS,1,140
106243,Switching between speed dial groups,zafzek,2025-03-12T01:00:30.573Z,1,KEYBOARD SHORTCUTS,11,460
105818,Drag&Drop tab creation,nitowa,2025-03-01T16:46:22.641Z,1,TAB BAR:TABS:USER INTERFACE:SEARCH,4,285
105803,Windows - Sort by tab count,RadekPilich,2025-02-28T21:12:15.832Z,1,WINDOW:WORKSPACES:PANELS,1,147
105758,Crypt notes,lexs81,2025-02-27T12:27:35.154Z,1,NOTES,3,197
105676,Double Click to Reload Tab (+others),RadekPilich,2025-02-23T19:14:59.205Z,1,TABS:NAVIGATION:PAGE ACTIONS,3,295
105584,numbers appearing while the page is loading,markinyos,2025-02-19T14:56:01.714Z,1,ADDRESS BAR,1,96
105525,A "current workspaces" widget for the dashboard,logixoul,2025-02-17T07:15:43.202Z,1,DASHBOARD:WIDGETS:WORKSPACES,1,123
105480,Improvement of synced tabs UI/UX  by integrating with "Workspaces" and "Windows",arammkr,2025-02-15T12:51:35.219Z,1,WORKSPACES:TABS:TAB STACKS:SYNC,4,337
105462,Request to automatically sort sites that you add to the speed dial screen,martintecnoset2023,2025-02-14T23:07:26.157Z,1,SPEED DIAL,2,180
105429,Feed Widget - Pick a folder,MasterLeo29,2025-02-13T23:41:22.044Z,1,WIDGETS,1,94
105324,Add "time to read" to reading list,KaloloWhip,2025-02-10T15:43:15.599Z,1,READING LIST:READER VIEW:PANELS:USER INTERFACE,1,143
80732,Incorporate "I don't care about cookies" functionality,paul1149,2022-11-04T14:01:29.972Z,1,WEB PAGES,29,3759
104678,Button to change the position of the tab bar,sdtbluethink,2025-01-21T11:35:13.634Z,1,TAB BAR:TABS:SETTINGS,12,575
98407,Open website in workspace rule has no way to specify the default workspace,macta,2024-06-04T21:54:06.163Z,1,WORKSPACES:SETTINGS,2,235
104976,Edit text selection to change between uppercase and lowercase,SHerby,2025-01-30T15:28:06.500Z,1,MENUS,9,443
105042,Start page navigation bar customization,CrescentCaribou,2025-01-31T23:44:10.494Z,1,NAVIGATION:DASHBOARD:SETTINGS:START PAGE:USER INTERFACE,3,351
105024,Multiple Widget Page,cemreoz,2025-01-31T12:32:42.364Z,1,WIDGETS,1,91
105014,Request support for passkey synchronization feature,merrily,2025-01-31T08:07:49.937Z,1,SYNC:PASSWORDS,1,150
104991,Counter widget,pendramwnwgl,2025-01-30T17:13:43.894Z,1,WIDGETS,1,83
104872,Option: Show article instead of article preview,sdtbluethink,2025-01-27T10:49:45.993Z,1,READER VIEW:READING LIST:SETTINGS:USER INTERFACE,5,383
89982,Bookmark All Tabs Shortcut / Quick Commands,LeoMedeiros10,2023-08-29T03:08:36.906Z,1,WINDOW:TOOLBARS:TABS:TAB STACKS:TAB BAR:SESSIONS:QUICK COMMANDS:HISTORY:BOOKMARKS:BOOKMARK BAR,4,1084
104652,Optional confirmation for opening new tabs,Setos78,2025-01-20T04:04:17.393Z,1,PAGE ACTIONS:SETTINGS:TABS,2,207
103209,Color coding workspace list items,fieldsnyc,2024-11-19T21:49:15.695Z,1,WORKSPACES:USER INTERFACE,6,377
102913,Add negation rules to workspaces rules and ability to move it to non workspace window.,Veddu,2024-11-08T19:55:38.828Z,1,WINDOW:WORKSPACES,2,229
104322,Notes enhancements,alvk,2025-01-06T06:39:03.066Z,1,NOTES,5,372
104329,Left/right tab bar,MOHDAHMEDKHAN27052003,2025-01-06T13:26:30.430Z,1,STABLE,1,94
104191,Endless scroll through command window by default,ProductUser,2024-12-31T06:41:19.392Z,1,COMMAND CHAINS:USER INTERFACE,2,163
104037,Desktop webapps like Microsoft Edge,javicmrs,2024-12-23T11:44:45.841Z,1,WEB PAGES,10,527
104180,[Quick Commands] Hibernated & Playing Music,needleshaped,2024-12-30T14:38:50.698Z,1,QUICK COMMANDS:SETTINGS,2,169
104085,don`t reduce the size of a pinned tab neither put on the left border,gmocamilo,2024-12-25T16:48:52.812Z,1,TABS:TAB BAR,3,206
103940,Limit Find in Page to visible text,VoodooPriest,2024-12-20T20:42:46.870Z,1,SEARCH,1,106
103938,Extend searching open tabs with workspaces,dies_felices,2024-12-20T20:20:03.350Z,1,MENUS:QUICK COMMANDS:SEARCH:TABS:WORKSPACES,1,121
103858,Visually disable the ad blocklist settings when inactive,karlemilnikka,2024-12-17T09:02:40.970Z,1,COOKIES:SETTINGS:AD AND TRACKER BLOCKER,1,166
103759,Expand workspaces menu on mouse over,claudiomarassi,2024-12-12T21:07:25.004Z,1,MENUS:WORKSPACES,3,310
103691,Different theme/colors for Workspaces,apphancer,2024-12-10T20:48:19.985Z,1,WORKSPACES:THEMES,2,239
103656,writing mail: make zoom possible,ong21,2024-12-09T20:10:47.602Z,1,ZOOM,1,153
102946,Focusing on Panel Items,Hayz,2024-11-10T01:46:37.631Z,1,PANELS:NAVIGATION,8,446
103355,Allow copy&paste as native browser option,MichalBryxi,2024-11-26T07:51:44.828Z,1,EXTENSIONS:PASSWORDS:PRIVACY AND SECURITY,5,501
103338,Context menu option to stack tab(s) with existing tab stack (is missing),atimeofday,2024-11-25T12:28:10.900Z,1,TAB BAR:TAB STACKS:TABS,2,171
94776,Reading List - potential modification...,netarchitech,2024-01-31T17:05:32.904Z,1,USER INTERFACE:READING LIST:PANELS,5,509
103181,More strict  blocking rules by default,maximvasiljev,2024-11-18T14:57:24.064Z,1,PRIVACY AND SECURITY,8,542
103122,'close tabs on the left/right + with a shortcut in a group of pinned cards',WickyJohnnie,2024-11-16T11:17:08.032Z,1,PAGE ACTIONS:SETTINGS:TABS:TAB STACKS,1,137
103110,Show floating tab on Hover only like Chrome does,mikeyb2001,2024-11-15T20:33:28.342Z,1,ADDRESS BAR:TAB BAR,9,500
103090,Support for "Structured DNS errors" / RFC 8914,MarekWW,2024-11-15T11:32:28.052Z,1,PRIVACY AND SECURITY,7,435
103031,💾 AutoBackUp | Snapshots 📁,Zalex108,2024-11-13T10:39:42.228Z,1,SETTINGS:UPDATES:PROFILES,1,152
102759,Why No Last Name Field In Save and Fill Addresses?,artvaldi,2024-11-04T02:01:00.023Z,1,PRIVACY AND SECURITY,10,568
102966,Apply site color to the tab,gingerbreadbox,2024-11-10T22:01:04.540Z,1,BOOKMARK BAR:TAB BAR:USER INTERFACE,3,243
102904,Emulate pinch zooming with a mouse,carpetguy,2024-11-08T16:15:18.347Z,1,MOUSE GESTURES:WEB PAGES,2,281
102863,Reverse closed tabs order when Trash button is bottom placed,gooddha,2024-11-07T17:24:52.574Z,1,TAB BAR:MENUS:USER INTERFACE,1,125
102780,Remove Speed Dial Buttons,Dan4VT,2024-11-04T16:04:36.846Z,1,START PAGE,4,287
102824,Open Settings at Last Used Tab,astero,2024-11-05T20:09:16.888Z,1,SETTINGS:USER INTERFACE,9,410
102644,Dashboard Email Widget,chumble,2024-11-01T00:11:37.734Z,1,DASHBOARD:WIDGETS,2,189
102779,The "mail" startpage widget could accept filters,jbove,2024-11-04T16:03:32.865Z,1,DASHBOARD:WIDGETS,2,153
102702,Jitjsi (chat + desktop/screenshare),jrkl75,2024-11-02T12:43:18.364Z,1,MEDIA,1,133
102667,option to have "safe as" set as a default focused button for downloads,sirien.neiris,2024-11-01T17:46:09.305Z,1,DOWNLOADS:USER INTERFACE,1,142
102544,Browser Startup with Mail,marco.meyer,2024-10-30T05:59:31.624Z,1,START PAGE,3,222
101649,A Setting to Reduce the Line Height of All List Items,g_bartsch,2024-10-04T19:29:32.055Z,1,USER INTERFACE:BOOKMARKS:HISTORY:NOTES,7,631
102235,[Dashboard] CSS override for dashboard web page and panels in order to diplay only part of a website,moimadmax,2024-10-24T16:56:21.453Z,1,PANELS:START PAGE:USER INTERFACE:WEB PAGES:DASHBOARD,1,203
102203,"Redesigned Experience" as theme,jrkl75,2024-10-24T11:43:53.855Z,1,THEMES:USER INTERFACE,1,184
102050,Please add an "Update Bookmark Icons" Button in Bookmark Manager...,leeuniverse,2024-10-20T00:02:00.889Z,1,BOOKMARKS,1,140
101908,Lock vertical tab bar width,snowman,2024-10-14T18:46:22.756Z,1,USER INTERFACE:TAB BAR,14,604
101907,Long-Term Servicing for manifest 2 version,wd1,2024-10-14T18:38:07.416Z,1,AD AND TRACKER BLOCKER,1,166
101881,Add Brave Search to default search engines,AlessandroT,2024-10-14T09:39:03.554Z,1,SEARCH,7,422
101894,Configure tabs in a grid layout via CLI commands,danielrosehill,2024-10-14T14:59:02.117Z,1,TABS,4,153
101743,Redirect URLs based on regex patterns,stefanfrede,2024-10-09T11:01:03.967Z,1,WEB PAGES:SETTINGS,1,131
101710,Add app to bookmarks,bortnikboss,2024-10-08T06:13:50.558Z,1,BOOKMARK BAR,8,433
98186,Own pip window,wd1,2024-05-25T05:04:39.111Z,1,POP-OUT VIDEO,2,251
101663,Sorting tabs by name,matiasmovie,2024-10-05T19:27:42.818Z,1,TABS,1,130
91374,Remove "Open All Bookmarks in Folder" from quick commands,thedayismine,2023-10-09T19:59:27.814Z,1,QUICK COMMANDS:SEARCH:BOOKMARKS,10,1034
101629,Grouping Speed Dial Icons,Solwa54,2024-10-04T09:40:16.444Z,1,,2,93
99481,Workspaces: Add Workspaces Panel,myrmur,2024-07-15T19:35:42.979Z,1,WORKSPACES:USER INTERFACE:PANELS,2,234
101584,Allow alternative translation APIs to be added,ivarch,2024-10-02T14:58:36.013Z,1,TRANSLATE,1,169
101571,Pinned tabs retaining original link,brunettisergio,2024-10-01T22:57:52.858Z,1,TABS,3,181
101533,[OPTION] Volatile cookies by default - less tracking,27eadd269666,2024-09-30T09:43:28.168Z,1,COOKIES:PRIVACY AND SECURITY:SETTINGS,1,178
101452,Pinch zooming should work regardless of Ctrl+Scroll setting,1234filip,2024-09-27T07:48:49.168Z,1,ZOOM,1,159
96862,Option to invert "tab scrolling",Igoracy,2024-04-12T13:24:54.764Z,1,TAB BAR:SETTINGS,5,350
101374,Ability to mute entire tab stacks.,Jaxeed,2024-09-24T00:44:32.738Z,1,MEDIA:TAB STACKS:TABS:USER INTERFACE,1,151
101335,Show Page Actions in Appearance Content/Commands Menu,tegehel,2024-09-22T18:42:34.657Z,1,MENUS:COMMAND CHAINS:KEYBOARD SHORTCUTS:PAGE ACTIONS,1,161
94880,Being able to translate a page even if it is in my language,Rachot,2024-02-03T19:47:20.374Z,1,TRANSLATE:USER INTERFACE:WEB PAGES:UPDATES,12,1211
101129,Reader Mode Button,MylesRyden,2024-09-15T11:36:25.662Z,1,ADDRESS BAR:KEYBOARD SHORTCUTS:NAVIGATION:PAGE ACTIONS:READER VIEW,2,233
99984,Extensions sync should only sync extensions  not their enabled/disabled state,rejzor,2024-08-02T17:10:02.937Z,1,SYNC:EXTENSIONS,2,227
100874,Add Active Tab Stack,bwnichols,2024-09-06T23:36:24.059Z,1,BOOKMARK BAR:BOOKMARKS:TAB STACKS:TABS,6,519
100697,Autosave form data,josephj11,2024-09-02T00:50:41.025Z,1,USER INTERFACE,2,146
100286,Adblock: Display the status of filter lists retrospectively,sdtbluethink,2024-08-17T13:19:48.535Z,1,AD AND TRACKER BLOCKER,4,390
100288,Cookies: You cannot add cookie exceptions via the settings,sdtbluethink,2024-08-17T13:38:29.496Z,1,COOKIES:SETTINGS,1,177
100287,Settings: show "On-device site data" like Chrome,sdtbluethink,2024-08-17T13:30:22.810Z,1,PRIVACY AND SECURITY:SETTINGS,1,171
71542,Favorite / Recent bookmarks,gzg06,2022-02-03T01:53:39.609Z,1,BOOKMARKS,3,28587
100002,center tabs,Yusefdoesthings452,2024-08-03T22:32:36.453Z,1,,2,96
99956,Hotkey to move select tab into a stack,jorosy,2024-08-01T18:14:13.839Z,1,KEYBOARD SHORTCUTS:TAB STACKS:TABS:WORKSPACES,3,247
99848,Vertical Tabs: Change order so that new tabs appear on top.,Lacu,2024-07-29T17:47:38.746Z,1,TABS:TAB BAR,1,112
99741,Tab Tiling Presets & Configurable Ratios,apers0n,2024-07-25T19:29:52.990Z,1,DEVELOPER TOOLS:TABS:USER INTERFACE,1,178
99683,Session Manager "nuclear option" to restore a saved session,almosteasy,2024-07-23T08:38:19.995Z,1,SESSIONS:WORKSPACES:TAB BAR:TAB STACKS:TABS,1,178
99682,Bookmarks with nicknames should be prioritised when performing a search in quick command,almosteasy,2024-07-23T08:30:19.010Z,1,QUICK COMMANDS,1,163
99479,Make Mobile UI available in Desktop Browser,mobianmoves,2024-07-15T19:02:46.234Z,1,USER INTERFACE:MENUS:NAVIGATION,1,160
99023,Customizations for dark mode,1537592846,2024-06-29T03:17:52.748Z,1,WEB PAGES:USER INTERFACE:THEMES,6,468
93022,Workspaces in Panel,Darren23,2023-12-03T01:45:15.195Z,1,PANELS:WORKSPACES,3,308
97661,Bounce Tracking protection,kirill1996,2024-05-06T20:53:32.971Z,1,PRIVACY AND SECURITY,4,330
98915,Add SearXNG.org as search engine option,Leisureguy,2024-06-25T16:25:54.166Z,1,SEARCH,3,420
98858,Site-specific setting to open links in private window,VoodooPriest,2024-06-24T07:38:59.035Z,1,COOKIES:SEARCH:SETTINGS,1,195
98814,Reading List - Highlighter,qwertynyc,2024-06-22T17:14:33.607Z,1,READING LIST,1,184
98788,Vivaldi Easels (mudboard) as in arc browser,oahatun,2024-06-21T20:20:53.513Z,1,BLOGS:FORUM:VIVALDI SOCIAL,2,345
70901,TrackPad/TouchPad gesture to switch tabs (without modifier key),clazom,2022-01-14T18:39:13.066Z,1,TABS,6,3660
98615,Extension names and improvements,snakehill,2024-06-16T13:15:12.489Z,1,EXTENSIONS:USER INTERFACE,4,386
96709,Synchronisation error handling in Vivaldi Desktop,otto,2024-04-05T17:43:54.301Z,1,SYNC,2,220
98466,Clock support auto clear history,plo,2024-06-08T09:33:11.803Z,1,USER INTERFACE,1,100
98025,Independent Page Zoom For Tabs And Web Panel On Same Domain,thedayismine,2024-05-18T20:43:53.915Z,1,TABS:PANELS:ZOOM,5,427
97966,Automatically stack tabs by host,Moondane,2024-05-16T06:06:38.299Z,1,,16,925
68863,Title bar/address bar transparency with transparent bottom tab bar,supra107,2021-11-22T16:04:52.648Z,1,THEMES,3,402
98071,Bookmarks: correct highlighting in the Bookmarks Panel,sphera,2024-05-21T14:31:46.464Z,1,BOOKMARK BAR,7,483
98068,Add permanent close  maximize and minimize buttons on MacOS in Fullscreen mode,mrkong,2024-05-21T11:13:55.707Z,1,WINDOW:TABS:PANELS:TAB BAR,1,532
98023,Reading List status indicator,bjwyman,2024-05-18T17:41:15.653Z,1,READING LIST,1,197
97979,Close tab on history back action if history is empty,SantaOrlando,2024-05-16T19:25:55.766Z,1,HISTORY:MOUSE GESTURES:NAVIGATION:TABS:COMMAND CHAINS,2,356
97971,Ability to assign hot key to Delete Workspace,dalinar,2024-05-16T13:49:56.493Z,1,WORKSPACES:KEYBOARD SHORTCUTS,1,152
97965,Add Sunday in the status bar,UNISEED,2024-05-16T05:25:10.353Z,1,STATUS BAR,1,177
97789,Improve visibility for greyed out commands (in context menu),heidi-hoh,2024-05-11T12:35:03.120Z,1,MENUS:SETTINGS:USER INTERFACE,2,190
97612,Auto-close inactive FLOATING Panel,dvincent,2024-05-05T09:47:45.743Z,1,USER INTERFACE:PANELS:SETTINGS:WINDOW:TOOLBARS,4,470
97716,Keyboard Customisation: Offer a REVERTABLE option - thus doubling the number of functions that can be used,Comfunc,2024-05-08T14:13:56.313Z,1,KEYBOARD SHORTCUTS:TAB STACKS:TABS,1,156
97666,Workspaces Locking Tabs,jhmtaylor,2024-05-07T00:44:07.593Z,1,WORKSPACES:TABS,1,161
97641,Create workspace rule from Tab,marenz,2024-05-06T10:21:32.987Z,1,WORKSPACES,1,122
96540,Add new tab to the right,tesseractie,2024-03-30T18:23:39.158Z,1,TAB BAR:TABS:TAB STACKS:USER INTERFACE,3,270
97034,View mail folder in panel,otto,2024-04-18T12:59:58.530Z,1,PANELS,3,264
96994,Creating Bookmarks: add option to rate the bookmark,Sprbr,2024-04-16T22:35:15.097Z,1,BOOKMARKS,2,195
96949,Tab icons and size,rax,2024-04-15T13:51:40.343Z,1,PROFILES:TABS:TAB BAR,1,461
96944,Compress inactive background tabs,kirill1996,2024-04-15T11:34:31.435Z,1,TABS,1,121
96803,Allow opening a workspace through the Windows taskbar context menu,totkeks,2024-04-09T20:16:03.843Z,1,WORKSPACES:USER INTERFACE,1,141
96764,Option to disallow web sites from probing and communicating with devices on my LAN.,Octapoo,2024-04-07T19:56:06.696Z,1,PRIVACY AND SECURITY,6,621
96669,movable "Save as" dialogue,Tuexss,2024-04-04T10:36:30.372Z,1,DOWNLOADS:USER INTERFACE:WINDOW,4,321
96567,Replace Tab Tiling with Docking,WhereverPenguin,2024-04-01T10:43:53.288Z,1,TABS:TAB STACKS:NAVIGATION:USER INTERFACE,3,560
96236,ability to create a new bookmarks folder using a modal dialog when adding active tab to bookmarks,ripuhan,2024-03-19T20:12:48.734Z,1,BOOKMARKS,3,243
96412,Speed Dial Scalable Icon Setting,radekwierzbicki,2024-03-26T10:09:26.899Z,1,SPEED DIAL:START PAGE:WINDOW,3,329
96347,Reverse tab order...,TsunamiZ,2024-03-24T06:43:08.115Z,1,KEYBOARD SHORTCUTS:MENUS:TABS:USER INTERFACE,3,312
96372,Open a stack as a single bookmark,jenglert,2024-03-24T23:20:43.597Z,1,TAB STACKS:SESSIONS,1,195
96339,Add confirmation when deleting bookmarks,rzjnzk,2024-03-23T19:22:03.538Z,1,BOOKMARKS,3,264
96342,Auto focus address bar when homepage is set to a specific page,rzjnzk,2024-03-23T23:04:21.388Z,1,ADDRESS BAR,1,226
96066,Improving the "Back" button on new tabs,RSNTravis,2024-03-14T17:35:54.676Z,1,TABS:USER INTERFACE,2,229
95792,favorite languages in translation,jakob,2024-03-06T07:56:24.301Z,1,PANELS:TRANSLATE:USER INTERFACE:NOTES,1,206
95342,Notification on Rule-Based Tab Banishment to another workspace,dalinar,2024-02-21T17:51:19.232Z,1,USER INTERFACE:WORKSPACES,11,765
83326,How about improving Vivaldi's password manager?,RasheedHolland,2023-01-29T15:02:14.101Z,1,,21,1890
95334,Disable Title bar,DavidBevi,2024-02-21T13:14:55.697Z,1,WINDOW:USER INTERFACE:ADDRESS BAR:TAB BAR,7,1736
95324,Ability to block URL patterns from showing in URL autocomplete,Scrotch,2024-02-21T04:09:29.321Z,1,ADDRESS BAR,1,124
95280,Move control buttons,1Al,2024-02-19T14:19:29.985Z,1,,1,103
90027,Detach sidebar like edge,foxsden,2023-08-30T04:55:36.655Z,1,USER INTERFACE:PANELS,13,1145
95141,Option to restrain Tab close action to the tab group,tarreas,2024-02-14T11:04:17.580Z,1,TAB STACKS:TAB BAR,6,443
95201,New thought of "stacking by host",Ericlv13,2024-02-16T17:48:58.009Z,1,TAB STACKS,3,270
95169,Mind mapping in browser,LukaJelicic,2024-02-15T11:28:22.079Z,1,MEDIA:MENUS:BOOKMARKS:CAPTURE PAGE:HISTORY:READING LIST:NOTES:WEB PAGES:USER INTERFACE:SETTINGS,1,639
94912,Larger Vertical Tab Icons,rawkode,2024-02-05T10:27:42.935Z,1,TAB BAR,2,275
80898,Sort search engines by name or nickname...,TsunamiZ,2022-11-12T18:46:57.855Z,1,SEARCH:SETTINGS:USER INTERFACE,3,242
88640,TAB key to jump between categories in the address drop down menu...,TsunamiZ,2023-07-06T12:16:31.588Z,1,USER INTERFACE:KEYBOARD SHORTCUTS:MENUS:SETTINGS:ADDRESS BAR,2,253
87830,Upgrade "paste and go" with the ability to instantly paste a group of links...,TsunamiZ,2023-06-10T08:14:57.218Z,1,TABS:SEARCH:ADDRESS BAR:PAGE ACTIONS:NAVIGATION,2,251
87764,Rename it to simply "duplicate tab"...,TsunamiZ,2023-06-08T23:53:02.559Z,1,TABS:KEYBOARD SHORTCUTS,4,280
94815,Hide Text on only specific bookmarks,Pauly2000,2024-02-02T00:49:00.054Z,1,BOOKMARK BAR:BOOKMARKS,5,464
