ID,Title,Author,Date,Votes,Tags,Posts,Views
48773,Notes Versioning / Undo,gabotech,2020-07-06T12:25:39.432Z,2,,1,24
48630,Make search in history non-blocking,Vektorweg,2020-06-29T20:28:40.500Z,2,,3,42
48505,Suppression of sites' automatic floating video frame,paul1149,2020-06-25T18:23:56.684Z,2,,4,118
48014,WYSIWYG editor for notes can't handle indented lists,Holly,2020-06-13T08:59:05.997Z,2,BUG,2,35
48015,Make back / forward buttons' dropdown work as in presto,jumpsq,2020-06-13T09:08:19.491Z,2,,1,33
47886,Spatial navigation by Ctrl+Home/End,turbo73,2020-06-11T08:44:57.598Z,2,SPATNAV,3,58
47327,Allow of having multiple nicknames in search engines,stdedos,2020-05-25T09:51:06.162Z,2,,1,27
47015,Mirror countdown clock symbol to counter clockwise,Vincent500,2020-05-15T07:11:54.757Z,2,,6,118
46832,scroll down the quick command list with something other than the arrows,eporte,2020-05-09T16:02:29.576Z,2,,8,65
46713,Zen mode like/Citrus mode,antoine.luboz,2020-05-06T15:21:45.285Z,2,,4,55
46579,Frame separating the panel  site and tabs,matiasmovie,2020-05-02T23:05:23.387Z,2,,1,24
46259,Status bar clock  display the date after the time...,TsunamiZ,2020-04-26T00:28:31.869Z,2,,1,44
45986,Update default ad blocking lists,sirfredrick,2020-04-22T16:33:57.851Z,2,,3,70
46019,PiP time slider to be dragged,PlumbumBullet,2020-04-22T22:22:18.071Z,2,PIC-IN-PIC,2,37
45870,Option to whitelist YouTube channels,AltCode,2020-04-19T12:37:17.965Z,2,,3,61
44150,Pop-out video in menus,ribeirobreno,2020-02-13T16:46:16.197Z,2,,3,60
45527,Open DevTools on new tabs,samden,2020-04-07T06:21:03.593Z,2,,3,89
45617,Remove tracking elements from URLs.,matiasmovie,2020-04-10T17:05:18.946Z,2,,1,44
45452,[SpatNav] Show highlighted link address in Status Bar,jumpsq,2020-04-04T06:09:06.127Z,2,NAVIGATION:SPATNAV,1,60
45288,Vivaldi provides go to URL shortcut key settings,Poto,2020-03-28T23:13:14.629Z,2,,6,118
44898,Make the mini analog clock thinner and more detailed so it is easier to read...,TsunamiZ,2020-03-14T05:56:54.530Z,2,,1,24
43839,Hardware Media Key Handling,matiasmovie,2020-01-30T16:08:47.103Z,2,,2,72
44321,Timing to show mouse gesture action in status bar,tree1891,2020-02-19T14:16:09.017Z,2,,1,38
35369,Better control of website notification bubbles/popups,Dantesoft,2019-03-10T08:13:00.520Z,2,NOTIFICATIONS,5,305
43041,Do not automatically create directories for the current download path.,jumpsq,2019-12-25T15:07:35.655Z,2,,3,33
42528,Support vor Geo URI scheme,Oisin,2019-12-05T09:37:14.191Z,2,,3,48
42372,Start Page navigation: The three titles should stay,ryofurue,2019-11-26T04:52:25.090Z,2,,6,123
41243,Show/hide extensions simply by hovering...,TsunamiZ,2019-10-07T21:13:49.195Z,2,,8,132
42198,Vivaldi need it's own detection for Popup & Open link in New Tab function,dude99,2019-11-16T00:09:30.234Z,2,,2,63
41561,More personalization options for card panels  search bar and side panel.,MattSolo45,2019-10-22T08:11:47.696Z,2,,2,63
40615,Close a drop down menu by clicking on it a second time...,TsunamiZ,2019-09-19T18:40:46.534Z,2,BUG,2,52
40474,Live view tab thumbnails...,TsunamiZ,2019-09-16T17:45:20.894Z,2,,1,54
39390,Single hotkey toggle to "create/ungroup tab stack"...,TsunamiZ,2019-08-13T09:25:17.074Z,2,,2,63
39346,Refresh the appearance of the menu.,MattSolo45,2019-08-10T19:23:35.029Z,2,,1,157
33691,Close Tab via Page Context Menu,Para-Noid,2019-01-08T20:13:45.732Z,2,TABS:CONTEXT MENU:CLOSE TABS,3,305
39236,Create User Custom CSS for website within Developer tool,dude99,2019-08-04T18:19:09.121Z,2,USERCSS,3,184
39207,Quick Command - Search in Tab URLs,ferenczy,2019-08-02T11:33:38.390Z,2,,1,60
39183,Edit Customised Words via User Interface,Pesala,2019-08-01T15:18:34.674Z,2,,1,99
33530,Option to hibernate whole (chosen) windows not only chosen tabs.,ksus,2019-01-01T17:24:41.568Z,2,HIBERNATION:WINDOW:TABS,2,400
32418,Quick Commands while DevTools is enabled,metafaniel,2018-11-21T16:51:23.962Z,2,,8,435
38475,Caption  Bookmarks  Status Bar  Address Bar :: Grouped,wdsdarkbrain,2019-06-26T16:59:19.426Z,2,TOOLBAR:GUI,1,196
36721,A Better look search bar in start page,mohammadbayat9207,2019-04-21T09:07:23.084Z,2,START PAGE:SEARCH,4,354
36565,Option to start browser in fullscreen,Vincent500,2019-04-14T19:58:18.215Z,2,STARTUP:SETTINGS:FULLSCREEN,11,1278
36316,Mouse Gesture support for commands from extensions,BloodyRain2k,2019-04-06T12:01:01.449Z,2,SHORTCUTS:EXTENSION,2,236
35536,Option to clear search bar after searching,ysul0614,2019-03-16T19:39:03.353Z,2,SEARCH:SEARCH BAR:WILL NOT DO,1,247
35193,VivaldiOS?,TotalChris,2019-03-05T02:51:09.711Z,2,,3,388
34958,DNS Validation (Man-in-the-Middle protection),Dr.Flay,2019-02-25T02:35:20.945Z,2,SECURITY:DNS,1,286
34723,Periodically Update the Default Spell Check Dictionary,TsunamiZ,2019-02-17T04:44:26.426Z,2,SPELLCHECK,7,511
34545,Multiple vertical scrollbar bookmarks,PredragR,2019-02-11T10:45:50.757Z,2,NAVIGATION:SCROLLBAR:SHORTCUTS:BOOKMARKS,1,198
34024,More resources friendly Animate image loading behavior,dude99,2019-01-22T19:15:26.527Z,2,ANIMATIONS,1,189
33934,Show/Hide tick box for Top Domain sites in History,neltherion,2019-01-19T08:33:47.360Z,2,HISTORY,1,215
27742,Option to Delete Selected Text Using the Mouse,Mozilla,2018-05-30T13:30:01.934Z,2,MOUSE:DELETE:URL,6,846
24485,Save sessions from private windows,ROTFL,2018-02-01T23:24:59.631Z,2,SESSION RESTORE:PRIVATE WINDOW,10,1635
31116,Menu Button Should Allow Dragging of the Window,lionb,2018-10-11T14:04:49.980Z,2,WINDOW:BUTTON,2,403
32387,Protect Tab Stack or Vivaldi with a Password,fuorviatos,2018-11-20T17:23:14.599Z,2,TAB STACKS:PRIVACY:PASSWORD,3,422
31713,Option to Disable Adding "Vivaldi" to the Window Title,thor84no,2018-10-27T13:32:36.263Z,2,TITLE BAR,3,338
31100,Button to "Abandon Ship" - export data to the cloud and wipe it from system,ROTFL,2018-10-10T21:14:50.010Z,2,SYNC:SECURITY,3,518
29815,Assign Mouse Gesture to Open a URL,Artienia,2018-09-05T18:55:47.943Z,2,MOUSE GESTURES,4,661
29769,Saving sessions with their content,[[global:former_user]],2018-09-03T18:30:00.118Z,2,SESSIONS,1,356
29422,Ask for password when user increases range of synchronised categories,ROTFL,2018-08-17T08:21:56.080Z,2,SYNC:SECURITY,4,662
29504,Downloads: dialog to manually add a download task,tigas,2018-08-21T11:22:01.303Z,2,DOWNLOADS,1,272
19410,Notification in Text Area if Caps Lock is Enabled,starkshaw,2017-07-26T04:15:31.875Z,2,TEXT EDIT:NOTIFICATIONS,2,747
28843,Make Copy/Cut/Paste/Undo Shortcuts Configurable,tarbos,2018-07-21T09:49:57.574Z,2,KEYBOARD:SHORTCUTS:CUSTOMIZE,1,430
28705,Context Menu for Reload Button in Developer Mode,sgo,2018-07-16T12:12:23.867Z,2,DEVELOPER TOOLS:CONTEXT MENU,1,470
28393,Fullscreen Tab Media (video/images/games),Tavish,2018-07-04T20:45:32.919Z,2,FULLSCREEN:VIDEO,4,670
28080,View Internal Structure on Page {HTML Elements},arbpen,2018-06-17T21:24:12.216Z,2,PAGE ACTIONS,7,1186
28041,Make Inline English Easier to Read in Vertical Reading Mode,kytse,2018-06-16T06:49:32.718Z,2,READER VIEW:VERTICAL,1,621
27947,Button to put Pop-ups Back into Tabs,Azenix,2018-06-11T20:18:55.105Z,2,POPUP,3,609
27474,Replace Encoding Feature Lost After Chromium 55,Plethora10000,2018-05-17T19:44:16.776Z,2,WEBPAGES:WILL NOT DO,2,586
25943,Multiple %s Placeholders in Search Engines,lstusr,2018-03-16T12:32:05.642Z,2,SEARCH ENGINES,7,815
27527,Use Native GTK Scroll Bar on Linux,david.cortes,2018-05-19T20:55:04.580Z,2,LINUX:SCROLLBAR:GTK,3,1143
27388,Pin to overflow (for extensions),danielson,2018-05-14T13:32:38.157Z,2,EXTENSION,1,380
27093,Accessibility Font Options: Built-in Live CSS Editing,Leeteq,2018-05-01T11:22:04.455Z,2,USER-CSS:FONT SIZE,7,1376
26971,Reader View to Notes integration (clipping),raz,2018-04-26T15:41:43.471Z,2,READER VIEW:NOTES,1,484
26904,Show Description in Bookmark Tooltip,glenlee,2018-04-24T22:45:16.432Z,2,BOOKMARKS BAR:TOOLTIPS,3,774
26436,Website Notifications Need to be More User-friendly,dude99,2018-04-03T18:11:50.560Z,2,NOTIFICATIONS:WEBSITE,6,1179
26227,Use Trash Icon to Show the Clear Private Data Dialog,CantankRus,2018-03-27T08:03:35.448Z,2,TOOLBAR:BUTTONS:PRIVACY,10,1023
25563,Delayed Drawing,Tuexss,2018-03-01T13:46:21.154Z,2,RENDERING:LOADING,2,656
25586,Allow word wrap also on source tab (dev tools),Hadden89,2018-03-02T12:09:05.168Z,2,DEVELOPER TOOLS,1,565
25348,Notification Position Option,SirWill,2018-02-22T12:23:20.170Z,2,NOTIFICATIONS:POSITION,4,747
25110,More Site Settings for Specific Websites,mentat,2018-02-15T15:11:05.735Z,2,SITE SETTINGS:WEBSITE,3,995
24883,Middle-click the Trashcan List to Reopen Closed Tabs in a Background Tab,benjo,2018-02-09T13:40:48.385Z,2,MIDDLE-CLICK:TRASHCAN:BACKGROUND TAB,3,770
25021,Legacy Chromium Option (Stable / Snapshot),Hadden89,2018-02-13T13:33:42.775Z,2,CHROMIUM:INSTALLER,2,680
25015,Highlighter with Tooltips on Scrollbar for Find in Page,dude99,2018-02-13T10:33:12.844Z,2,FIND IN PAGE:SCROLLBAR:TOOLTIPS,1,652
25013,Option to Clear Cookies after a Set Period,algy,2018-02-13T10:02:52.711Z,2,COOKIES:CLEAR:SCHEDULED,1,555
24802,Assign Shortcuts to Individual Notes,holotaco,2018-02-07T08:55:12.015Z,2,SHORTCUTS:NOTES,8,1173
24677,Clear Current Typed Search Term,vongalin,2018-02-04T15:24:36.524Z,2,PRIVACY:CLEAR,1,475
24625,Pin widgets to taskbar,awking,2018-02-03T12:17:19.295Z,2,TASKBAR:PIN,1,535
24588,Webpage "harvester" for saving a batch of websites,ROTFL,2018-02-02T19:17:05.899Z,2,DOWNLOADS:DOWNLOADMANAGER,1,379
24270,Update Channels,secondtruth,2018-01-31T14:09:20.034Z,2,AUTOUPDATE,3,909
24420,Implement Segment Break Transformation Rules,yudai-nkt,2018-02-01T13:18:26.008Z,2,TEXT,1,496
24269,Close Tab Activation - Activate First Non-Hibernated Tab,longvoid,2018-01-31T13:53:32.276Z,2,CLOSE TABS:HIBERNATION,1,582
78310,Translate Panel need better privacy improvement,dude99,2022-08-12T06:59:20.577Z,1,,1,34
26354,Hide UI Should Hide Window Title Bar,arnaudm,2018-03-31T11:02:48.260Z,1,GUI:WINDOW:TITLE BAR,8,1176
77816,Reader Mode Triggers Automatically,yogianon,2022-07-25T00:34:49.673Z,1,,5,45
72807,Encode spaces from searches as + instead of %20,usslnx,2022-03-07T03:43:29.006Z,1,,9,227
77487,Allow Create Shortcut/PWA of Notes Page,mikestone,2022-07-11T17:40:41.745Z,1,,1,28
76778,Remove past timers or make them a unique list and clickable,vqnyweiy,2022-06-17T09:26:19.196Z,1,,3,36
77086,Percival adblock,ibay770,2022-06-27T00:35:55.276Z,1,,1,46
77004,Synchronise Contacts with external services,tomica,2022-06-24T15:34:07.674Z,1,,4,68
76998,macOS : gain a standard windows control integration,latinus31,2022-06-24T11:12:26.224Z,1,,1,26
76847,Customised toolbar for private windows,FatProtea,2022-06-19T07:57:51.469Z,1,,3,28
76725,Real-time tab sync  continuity style,DeKinci,2022-06-15T21:37:46.742Z,1,,2,44
76701,Size of fonts at different bars,drradic,2022-06-15T14:05:41.456Z,1,,1,25
55778,Support for shortcut keys to merge multiple note items,Poto,2021-01-22T12:21:39.617Z,1,,6,76
76220,Toolbar editor  please add a "settings" button...,TsunamiZ,2022-06-06T21:06:05.148Z,1,,6,65
76244,Enhance Privacy Mode by Making Ad Block Exceptions Temporary while browsing in a Private Window,artpoetryfiction,2022-06-07T12:16:27.267Z,1,,1,23
75677,Guest window should have a setting for the default engine,sergiol,2022-05-25T20:56:31.983Z,1,GUEST PROFILE:SEARCH,1,45
75355,Advance Tab Grouping "Categorizing TabStacks",EaZy5D,2022-05-14T20:45:34.784Z,1,,1,37
75287,Subtitles in PIP,sbv95,2022-05-13T02:17:23.940Z,1,,3,45
73179,Back to top button  etc on status bar.,incognitogoom,2022-03-18T13:55:05.987Z,1,,2,48
74250,vivaldi://flags dark mode fix,DaniloAsanin,2022-04-13T11:26:12.952Z,1,,5,139
74071,Progress bars and speed graphs use our theme's "highlight" color...,TsunamiZ,2022-04-10T06:45:04.891Z,1,,1,22
64457,Mouse Gesture Chain,Seasonly,2021-07-28T08:34:20.406Z,1,,2,119
73658,Automatically decompress downloads,Thescorb0,2022-04-02T03:08:47.346Z,1,,5,61
73383,Multi-step undo in Notes,blahsum,2022-03-24T11:20:56.815Z,1,,2,28
49127,Print dialog - allow to override CSS media,3o5,2020-07-22T14:16:11.995Z,1,,2,103
37368,Downloads panel - resizable from bottom of page,GenXstarX,2019-05-14T13:49:11.483Z,1,DOWNLOADS:PANELS:STATUS BAR,11,697
72882,Translator vacabulary,aspid,2022-03-09T18:35:35.933Z,1,,1,38
72775,Save Web Page as Text File,AllanH,2022-03-05T20:12:17.301Z,1,,1,39
72470,Make the hotkey of "show closed tabs" behave like a toggle...,TsunamiZ,2022-02-25T02:36:03.740Z,1,,1,29
72469,Make the hotkeys for moving tabs behave in a cyclical manner...,TsunamiZ,2022-02-25T02:20:30.937Z,1,,1,21
71699,Tilde hotkey,Sunderer,2022-02-08T11:44:18.025Z,1,,9,115
71831,Maybe something completely unique,ruffpl,2022-02-10T17:36:11.274Z,1,,2,44
71583,Window for managing search engines...,TsunamiZ,2022-02-04T09:22:17.343Z,1,,3,58
71275,Rewriting all Context Menus in HTML!,lukaszpolowczyk,2022-01-25T23:21:56.561Z,1,,1,51
70820,Option to open external links in Vivaldi web apps,JSeb,2022-01-12T21:35:39.138Z,1,,1,44
70756,File picker on Linux,stilgarwolf,2022-01-10T19:54:42.047Z,1,,1,44
70414,Add "Disable Extension" toolbar context menu item,AlexeyB,2021-12-29T16:04:55.732Z,1,,2,37
60949,Translations for Developer tools,Gregor,2021-05-11T20:07:03.980Z,1,,8,91
70211,Option to disable anti-aliasing for images,Thescorb0,2021-12-22T05:44:52.831Z,1,,5,114
70166,profile name in WM_CLASS,ljantzen,2021-12-20T09:55:21.891Z,1,WILL NOT DO,3,160
69159,Hold LMB and scroll the wheel to do horizontal scrolling,datdinhquoc,2021-12-02T06:40:32.445Z,1,,6,92
69669,High DPI Browser Cursors,Lu9,2021-12-09T07:31:07.756Z,1,,2,48
34207,System icon in panel showing new chat notification,maikcrew,2019-01-30T08:11:37.306Z,1,NOTIFICATIONS:TRAY,2,224
69469,Panel to view battery draining tabs (and delete them),Bohaska,2021-12-06T01:08:51.546Z,1,,5,68
56354,Hide name of webpage in Title Bar when activating Break-Mode,butterfly64,2021-02-02T19:10:08.874Z,1,,9,98
66894,Source code wrap text,PublioEscipion,2021-09-28T19:58:35.321Z,1,,10,102
68263,Integration with Obsidianmd,victorguillet,2021-11-03T15:16:28.880Z,1,,2,108
69024,Open all tabs from a synced device in the current window (probably in a stack),felagund,2021-11-28T08:49:42.732Z,1,,1,34
68844,Making folders in open saved session,Vivaldiino,2021-11-22T06:34:14.415Z,1,,1,29
68598,Better utilise space in notes window,Thescorb0,2021-11-15T06:25:56.028Z,1,,4,66
68424,Pop-out notes button,Frax0,2021-11-09T15:52:17.610Z,1,,1,25
68191,Drag and Drop files directly from desktop/folders,Yeetus404,2021-11-01T19:13:24.794Z,1,,5,105
67376,display multiple pages ( != tab tiling),areider,2021-10-10T16:29:17.831Z,1,,7,126
67858,hi!i want to open context menu with more faster.,bgegg,2021-10-22T20:59:34.561Z,1,,3,39
67727,A better Translate Smt,EaZy5D,2021-10-19T20:34:00.954Z,1,,1,30
67726,A Modern Searching Feature,EaZy5D,2021-10-19T20:28:17.360Z,1,,1,43
67272,Translator: a window or a pop-up where free text can be entered and translated,Agych,2021-10-08T11:15:32.936Z,1,,1,26
67097,Image viewer scaling,sprayer,2021-10-04T18:55:30.489Z,1,,1,38
66949,Media control (Play/Pause),suhail821,2021-09-30T07:47:13.308Z,1,,1,47
66286,Use VAAPI for video decoding,luca247,2021-09-14T19:02:23.541Z,1,,1,39
65846,Vivaldi for 32-bit Linux PCs should still be available,AsterX,2021-09-01T09:18:54.156Z,1,,34,2454
65750,Rename "minimize active tab" to "tab flipping"  and add a hotkey...,TsunamiZ,2021-08-29T08:07:06.599Z,1,,10,150
65800,Do not popup upgrade dialog when user is typing,cimarronlw,2021-08-30T20:02:35.284Z,1,,2,40
65744,The search box is automatically checked when the history channel is activated,Poto,2021-08-29T03:09:18.604Z,1,,1,19
65594,Option to set a prefix for quick commands,redfly,2021-08-24T18:28:16.964Z,1,,1,23
64609,Option to reduce website RAM usage,Fannste94,2021-07-31T07:13:32.507Z,1,,5,128
65354,Could we have a keyboard hook for 'Copy Page URL' please?,paul1149,2021-08-17T12:24:23.987Z,1,,2,63
65337,A dedicated close-tab button,carryingcaseoftools,2021-08-17T00:41:33.985Z,1,,2,59
65333,Generate password and paste into the field,matiasmovie,2021-08-16T20:51:07.247Z,1,,1,21
65320,Compatibility with the Stylus extension's "Simple Window" editor mode,paul1149,2021-08-16T14:03:46.098Z,1,,1,30
65252,Cycle tab stack style...,TsunamiZ,2021-08-14T05:24:48.884Z,1,,1,33
65041,Paste and go with selection...,TsunamiZ,2021-08-08T23:38:08.113Z,1,,1,24
65022,Add a display of what data extensions share with ad networks,kirill1996,2021-08-08T13:19:17.304Z,1,,1,31
64969,show changelog after autoupdate,matiasmovie,2021-08-07T08:01:34.575Z,1,,1,39
35483,Provide "presentation mode",ryofurue,2019-03-15T02:00:12.580Z,1,GUI,6,440
64411,Hotkey option for "select current tab"...,TsunamiZ,2021-07-27T00:55:11.814Z,1,,5,118
64346,Please include clock/pomodoro in command chain,Abhimanyu,2021-07-25T09:39:02.936Z,1,,7,151
64208,Refine Page Translation,chillZ,2021-07-21T10:02:08.802Z,1,,6,77
63643,Button to open a new private window,JSeb,2021-07-06T18:52:34.332Z,1,,2,88
63590,Syncing Profiles,SmiteVils,2021-07-05T11:50:21.208Z,1,,5,110
63344,Option to isolate sessions through tabs or groups of tabs,wcolato,2021-06-29T18:51:16.659Z,1,,6,107
63567,Automatic page center alignment in layout mode,cyrilabr,2021-07-04T23:52:41.926Z,1,,2,35
63429,Undo/Cancel in status bar,code3,2021-07-01T14:14:01.332Z,1,,1,33
63403,Add custom launchers using GUI,code3,2021-07-01T00:05:10.507Z,1,,1,41
63167,Troubleshooting mode restart: "Restart the browser with (temporarily) forbidden add-ons" feature,xtech,2021-06-25T17:46:18.123Z,1,,4,81
63129,Default to different profile depending on active virtual desktop,zakius,2021-06-24T19:19:19.481Z,1,,1,22
63096,How do I export or back up browsing history?,Agni26,2021-06-24T06:19:09.629Z,1,,2,331
63045,Always trust cert option or at least let you know that you have trusted it before!,i00,2021-06-23T06:47:07.170Z,1,,1,37
48012,Graphic display - Change the black background,PetroL,2020-06-13T07:39:18.801Z,1,,12,175
62646,[macOS only] 2FA codes propose like Safari,voicemorpher,2021-06-15T13:31:27.335Z,1,MACOS,2,126
62581,Position of popup menu and enhanced tooltips for productivity,sirinath,2021-06-14T17:25:41.354Z,1,,2,37
62615,Edit pictures while capturing it,virtualowo,2021-06-15T03:30:36.191Z,1,,1,28
62531,Cool 😎 Full Browser Screenshots,code3,2021-06-13T23:35:25.876Z,1,,6,89
62206,Advanced Download Management Options,kantbot,2021-06-10T10:49:24.434Z,1,,3,57
62097,simple scrollbar supports global display  such as web pages,Poto,2021-06-09T17:53:26.646Z,1,,1,32
39228,Ways to right click on an image to instantly "open image in new tab"...,TsunamiZ,2019-08-03T22:37:38.374Z,1,,17,1039
61950,Built in fixed header control,MrMobodies,2021-06-07T14:13:36.359Z,1,,4,83
61813,Option for the side panel to reset size to default  and also to a specific custom size...,TsunamiZ,2021-06-02T23:11:37.404Z,1,,1,34
61706,Glassy looking theme...,TsunamiZ,2021-05-31T03:36:10.409Z,1,,1,62
59203,Reader View For Wikipedia,code3,2021-04-04T14:22:28.552Z,1,,11,272
58424,Smoother Animations,seirtnese,2021-03-19T11:35:55.366Z,1,,2,65
61466,Hotkey to "focus zoom field"...,TsunamiZ,2021-05-23T19:03:21.554Z,1,,3,37
61393,Keyboard shortcut to open Page Actions popup,rrrrrrrr,2021-05-21T19:42:56.442Z,1,,4,62
61438,Vivaldi Pay: Send money through M3,code3,2021-05-22T21:07:12.661Z,1,,1,41
42189,Allow Resizing of Columns in Month and Week History Overview,oskark,2019-11-15T13:59:10.323Z,1,,8,93
61225,Image preview on mouse hover - no need to click the image to see it,AVX,2021-05-17T19:33:57.932Z,1,,2,51
56542,Customize the size of the address drop down menu...,TsunamiZ,2021-02-06T03:13:49.691Z,1,,8,116
55809,Update selected tab thumbnails without needing to refresh the page...,TsunamiZ,2021-01-23T07:08:13.454Z,1,,2,43
60916,Instant Switch Profile Button,WhiteBlueRibbon,2021-05-11T06:05:38.852Z,1,,3,44
60918,More profile switch icons,WhiteBlueRibbon,2021-05-11T06:10:34.512Z,1,,1,24
60917,Close other profile windows setting,WhiteBlueRibbon,2021-05-11T06:09:21.169Z,1,,1,17
60789,The menu item of start page navigation supports mouse wheel switching,Poto,2021-05-08T04:24:02.777Z,1,,1,28
60681,[Quick Commands] Up-arrow history like the terminal,code3,2021-05-06T01:31:51.565Z,1,,1,20
60581,Ability to support different default fonts for different languages,c933103,2021-05-03T23:19:35.756Z,1,,1,47
60574,Restart command / option / hotkey,Buglocker,2021-05-03T20:52:03.567Z,1,WILL NOT DO,7,66
60093,Page Style menu,C2A,2021-04-26T09:36:21.415Z,1,,4,54
59986,Enhanced do not track,code3,2021-04-23T21:00:28.005Z,1,,1,33
59953,Super Speedy Smart Cache,code3,2021-04-22T22:11:32.809Z,1,,11,183
56252,📆 Date display in taskbar with year display 📆,stardepp,2021-02-01T05:04:16.883Z,1,,4,82
59682,Ease of Access Utilities,kmcgrory,2021-04-16T13:28:36.605Z,1,,1,27
59680,New Options for Tab Tiling,paulojrmam,2021-04-16T13:08:57.826Z,1,,2,32
59577,New Revolutionary "Web Regions" Picture in Picture Functionality!,skyafs,2021-04-14T04:39:10.310Z,1,PIC-IN-PIC,2,41
59501,Add support for the Touch Events Rec.,GBee,2021-04-12T08:20:48.697Z,1,,1,26
59137,Change Vivaldi browser's name,C2A,2021-04-02T18:27:56.946Z,1,WILL NOT DO,17,275
59096,Be able to set up a second language shown as "hint" to translate the shown language,imalaqvayli,2021-04-01T22:19:39.294Z,1,,5,40
54423,Pause Periodic Reload in background,tree1891,2020-12-14T10:35:05.237Z,1,,3,39
58626,Correct reopening after reboot in MacOS,rlmilt,2021-03-23T13:04:12.944Z,1,MULTI-MONITOR,1,44
46080,Allow opening new tab from search bar in background,paoes,2020-04-23T14:20:54.358Z,1,,13,94
58449,Custom ALARM CLOCK notification sound or launch MP4.,LivaWeb,2021-03-19T22:12:14.581Z,1,,1,18
58442,Compact context menu...,TsunamiZ,2021-03-19T18:29:48.485Z,1,,1,36
58431,Dolby Digital & Dolby Digital Plus support,natanaelohrn,2021-03-19T13:56:55.155Z,1,,1,23
58303,"Sticky" Note,janrifkinson,2021-03-17T22:04:57.362Z,1,,8,88
58346,Keep Vivaldi in fullscreen mode when we create a new tab or switch tabs while in a fullscreen video...,TsunamiZ,2021-03-18T11:27:46.851Z,1,,1,49
58316,Metadata Edit - Photos & Videos,tokyojerry,2021-03-18T00:49:24.646Z,1,,1,31
57989,😊 ❤️ 🌟 ✨ 🐧 Replace blocked ads with a custom emoji in their place...,TsunamiZ,2021-03-11T02:44:00.100Z,1,,1,39
57777,Ad Clicker! {=click ad + send fake browser meta},Verbunk,2021-03-05T15:33:51.297Z,1,,4,55
49495,kanban support for notes,sid0,2020-08-06T10:46:18.957Z,1,,6,100
57681,Microsoft Edge-like Immersive Reader mode,C2A,2021-03-02T13:56:06.909Z,1,,1,35
57631,Make force refresh discard all cache  including dynamic CORS,zakius,2021-03-01T10:19:34.037Z,1,,1,39
57563,Expand and collapse a tiled window/tab,agoodman,2021-02-26T22:12:07.984Z,1,,1,13
57361,Access profiles from Vivaldi taskbar jumplist,LloydMcArton,2021-02-21T21:41:27.869Z,1,,3,45
57165,Quick command : Expand bookmark folder to see its content,Purgator,2021-02-17T17:57:42.640Z,1,,1,18
46313,Status bar clock  display the clock icon after the text label...,TsunamiZ,2020-04-27T03:50:44.330Z,1,,3,48
48439,Toggle "show seconds" separately for the text clock and the analog clock...,TsunamiZ,2020-06-23T22:52:40.093Z,1,,2,33
51779,Tab selection highlight  please add an option to use a solid outline instead of a dotted outline...,TsunamiZ,2020-10-16T09:35:28.532Z,1,,3,85
56879,In the PIP player  please add a button to reset the size and position to default...,TsunamiZ,2021-02-12T19:32:26.764Z,1,PIC-IN-PIC,1,66
56172,Improve guest mode,OBC9HHuKoB,2021-01-30T16:39:45.272Z,1,,5,79
56320,Setting to hide the title of the web page from the Windows taskbar,seirei,2021-02-02T06:15:48.232Z,1,,1,18
56207,Add Flag emojis support (Windows 10),Pliex,2021-01-31T09:22:07.742Z,1,WILL NOT DO:WINDOWS 10,12,3174
56184,Toggle "limit tab switching controls to within tab stack"...,TsunamiZ,2021-01-30T23:17:31.149Z,1,,1,28
55897,Disable Converting HTML to Markdown in Vivaldi Notes?,TroyTroy,2021-01-25T18:40:00.062Z,1,,3,49
56063,Autofill URL domain in "Add a Site" dialog for vivaldi://settings/*,dude99,2021-01-29T04:45:44.999Z,1,,1,20
56024,User Profile Tab Stacks,sf0greensill,2021-01-28T16:06:41.033Z,1,,1,30
56013,Copy selected links,matiasmovie,2021-01-28T12:49:05.695Z,1,,1,34
44953,Tab cycler that can use the whole screen to display as many tab thumbnails at once as possible...,TsunamiZ,2020-03-16T10:43:44.917Z,1,,2,45
55672,Do Not Disturb mode?,koniiiik,2021-01-19T10:06:26.804Z,1,,1,29
30624,Replace Context Menu Back & Forward items with Tab History,dude99,2018-09-29T10:08:58.548Z,1,CONTEXT MENU:HISTORY LIST,8,754
54731,Supported ARM64 build,syklist,2020-12-21T08:09:26.044Z,1,,1,211
54564,Enable CTRL-click to search selected text in background tab,mred,2020-12-16T23:43:20.567Z,1,,4,57
51490,App mode,AdamGould,2020-10-09T20:35:02.565Z,1,,7,258
54226,Retina Protector,VivaLee,2020-12-11T02:00:40.999Z,1,,1,20
54051,Open links of local files starting by file:///,Primokorn,2020-12-08T13:11:10.453Z,1,,9,328
53798,Open saved Sessions on Startup,ClausKiss,2020-12-02T17:06:24.739Z,1,,3,150
53334,Single instance,invexx,2020-11-24T18:26:24.843Z,1,,9,190
53577,Please ad header and /or footer (both formatable) to the screenshot tool,torpedopradera,2020-11-28T07:51:47.300Z,1,,1,18
53176,Please add feature to import/export history to/from HTML file,evivaldi,2020-11-20T01:43:08.348Z,1,,2,32
53128,Application icon on Win10,Nekomajin,2020-11-18T18:09:12.115Z,1,,1,30
52937,Move "Exit full screen" in context menu down,oldmanyoung,2020-11-12T22:34:18.523Z,1,,4,25
52380,Resume downloads with new links,wealstarr,2020-10-30T21:42:22.457Z,1,,6,111
